You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>very high</td>|      <td>very high</td>|      <td>four</td>|      <td>more than four</td>|      <td>medium</td>|      <td>low</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>high</td>|      <td>medium</td>|      <td>two</td>|      <td>two</td>|      <td>big</td>|      <td>low</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>very high</td>|      <td>very high</td>|      <td>four</td>|      <td>two</td>|      <td>big</td>|      <td>low</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>medium</td>|      <td>medium</td>|      <td>two</td>|      <td>two</td>|      <td>medium</td>|      <td>medium</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>medium</td>|      <td>very high</td>|      <td>five or more</td>|      <td>two</td>|      <td>big</td>|      <td>low</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>high</td>|      <td>low</td>|      <td>four</td>|      <td>more than four</td>|      <td>big</td>|      <td>low</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>very high</td>|      <td>medium</td>|      <td>three</td>|      <td>more than four</td>|      <td>medium</td>|      <td>low</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>medium</td>|      <td>high</td>|      <td>two</td>|      <td>more than four</td>|      <td>medium</td>|      <td>medium</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>high</td>|      <td>medium</td>|      <td>two</td>|      <td>more than four</td>|      <td>medium</td>|      <td>low</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>high</td>|      <td>very high</td>|      <td>three</td>|      <td>more than four</td>|      <td>medium</td>|      <td>low</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>medium</td>|      <td>low</td>|      <td>four</td>|      <td>more than four</td>|      <td>big</td>|      <td>high</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	very good
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>medium</td>|      <td>high</td>|      <td>three</td>|      <td>two</td>|      <td>medium</td>|      <td>medium</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>medium</td>|      <td>low</td>|      <td>three</td>|      <td>four</td>|      <td>small</td>|      <td>high</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	good
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>high</td>|      <td>high</td>|      <td>three</td>|      <td>two</td>|      <td>medium</td>|      <td>high</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>medium</td>|      <td>high</td>|      <td>four</td>|      <td>two</td>|      <td>small</td>|      <td>high</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>very high</td>|      <td>high</td>|      <td>two</td>|      <td>two</td>|      <td>small</td>|      <td>low</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>very high</td>|      <td>medium</td>|      <td>five or more</td>|      <td>two</td>|      <td>medium</td>|      <td>high</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>very high</td>|      <td>low</td>|      <td>two</td>|      <td>four</td>|      <td>big</td>|      <td>high</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	acceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>low</td>|      <td>low</td>|      <td>five or more</td>|      <td>two</td>|      <td>big</td>|      <td>low</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>high</td>|      <td>medium</td>|      <td>two</td>|      <td>four</td>|      <td>big</td>|      <td>low</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>medium</td>|      <td>high</td>|      <td>three</td>|      <td>four</td>|      <td>small</td>|      <td>low</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>low</td>|      <td>very high</td>|      <td>two</td>|      <td>more than four</td>|      <td>small</td>|      <td>medium</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
You are an expert car evaluator. Here are the attributes of a car in table format:|<table>|  <thead>|    <tr>|      <th>Buying Price</th>|      <th>Maintenance Cost</th>|      <th>Doors</th>|      <th>Persons</th>|      <th>Trunk Size</th>|      <th>Safety Score</th>|    </tr>|  </thead>|  <tbody>|    <tr>|      <td>high</td>|      <td>high</td>|      <td>three</td>|      <td>four</td>|      <td>medium</td>|      <td>low</td>|    </tr>|  </tbody>|</table>|Give your recommendation to buy this car as 'unacceptable', 'acceptable', 'good', or 'very good' without providing any explanation.	unacceptable
